generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
7,7,1500,4000,8,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-38.0,2,473.5409326553345,(n + (e / ((e * n) / n)))
7,6,1500,4000,8,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-38.0,2,516.2067701816559,(n + (((pi * n) / pi) / n))
7,5,1500,4000,8,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-38.0,2,520.0764119625092,((n * (pi / (pi * n))) + n)
7,12,1500,4000,9,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-39.0,2,491.87356328964233,((phi * phi) + (n - phi))
7,2,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2427.6419067382812,(n - (cos(n) / neg(cos(n))))
7,3,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2458.719717979431,((cos(neg(n)) / cos(n)) + n)
7,4,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2619.588412284851,((n + n) - sin((pi / n)))
7,9,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2246.9978728294373,(n - (sin(neg(n)) / sin(n)))
7,8,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2903.949742794037,(n + (atan(n) ** sin((n * pi))))
7,10,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2491.773714542389,((atan(n) ** tan((n * pi))) + n)
7,11,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2529.6305470466614,(n + (sin(n) ** sin((n * pi))))
7,17,1500,4000,8,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-39.0,2,468.0110218524933,(((phi * phi) - phi) + n)
7,18,1500,4000,8,0.21497376538913548,0.5781446838991697,0.20688155071169478,2.0,0.35972395771583554,0.02394618508917845,0.2588716031986952,-40.0,2,482.3007996082306,(n - cos((n * (pi / n))))
7,13,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.44341506477047776,0.30732724187572363,0.3001715412578494,-38.0,2,3108.403234243393,"(n + (n / (nroot(n, atan(n)) ** atan(n))))"
7,20,2000,10000,15,0.6268997325607817,0.19259896175733604,0.18050130568188227,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,1629.1266248226166,(n + (cos(neg(n)) / cos(n)))
7,14,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2280.480576992035,(n + (cos(n) / cos(neg(n))))
7,16,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2197.3734028339386,(n + sin((n + asin(cos(n)))))
7,15,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2607.5172007083893,(n + (sin(n) ** tan((pi * n))))
7,19,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.9636374105886644,0.30732724187572363,0.3001715412578494,-41.0,2,2276.718068599701,((n + n) - sin((pi / n)))
8,7,50,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-3.0,1,40.943307638168335,(n + (n ** atan(n)))
8,6,200,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-3.0,1,228.34536576271057,"(n + nroot(n, sin(n)))"
8,9,2000,10000,15,0.6268997325607817,0.19259896175733604,0.18050130568188227,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-40.0,2,1623.4897062778473,(n - cos((n + (pi - n))))
8,5,2000,10000,15,0.6268997325607817,0.19259896175733604,0.18050130568188227,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,1789.4060711860657,((n / (1 * n)) + n)
8,12,2000,1500,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-3.0,1,291.5222637653351,"(n + nroot(n, sin(n)))"
8,8,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2279.979790210724,(pi / acos(log_{(n + n)}(n)))
8,4,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2347.49800491333,((cos(neg(n)) / cos(n)) + n)
8,1,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2413.9700272083282,((cos(neg(n)) / cos(n)) + n)
8,2,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-42.0,2,2487.753228664398,(1 - neg(n))
8,10,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-40.0,2,2262.346423149109,(n - cos((n + (pi - n))))
8,3,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2924.03426194191,((sin(n) ** sin((n * pi))) + n)
8,19,50,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-3.0,1,38.86551380157471,"(nroot(n, sin(n)) + n)"
8,18,2000,10000,15,0.6268997325607817,0.19259896175733604,0.18050130568188227,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,1660.8579077720642,((n + n) - sin((pi / n)))
8,11,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2558.9372816085815,((atan(n) ** tan((pi * n))) + n)
8,13,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-41.0,2,2346.001763820648,(n + (cos(n) / cos(neg(n))))
8,14,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2351.856950521469,((sin(n) ** sin((pi * n))) + n)
8,15,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2432.459139108658,(n + ((n * 1) / n))
8,16,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2446.9859957695007,((sin(n) ** sin((n * pi))) + n)
8,20,2000,10000,15,0.37291281538567556,0.3153316358137598,0.31175554880056466,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-39.0,2,2143.56728720665,(((1 / n) * n) + n)
8,17,2000,10000,15,0.40342349416963785,0.563009430486801,0.03356707534356118,2.0,0.5600158818187077,0.30732724187572363,0.3001715412578494,-38.0,2,2624.4116196632385,(((n / (n * euler_gamma)) * euler_gamma) + n)
