generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
38,4,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,162.25683617591858,(((((n ** n) / n) + n) / (n + n)) + n)
38,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,234.2389497756958,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
38,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,246.31545042991638,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
38,13,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,93.57957863807678,(((n + ((n ** n) / n)) / (n + n)) + n)
38,14,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,101.50823736190796,(((n + ((n ** n) / n)) / (n + n)) + n)
38,10,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.20137764143586068,-122.0,3,159.42602705955505,(n + ((n + ((n ** n) / n)) / (n + n)))
38,12,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.5405280110063191,0.31273515780508293,0.3873081987294559,-122.0,3,146.05727458000183,(((n + ((n ** n) / n)) / (n + n)) + n)
38,11,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,150.14025855064392,(n + ((n + ((n ** n) / n)) / (n + n)))
38,16,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,68.80362510681152,((n / n) + n)
38,19,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,100.39603042602539,(((((n ** n) / n) + n) / (n + n)) + n)
38,17,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,146.1802020072937,(((n + ((n ** n) / n)) / (n + n)) + n)
38,18,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,135.11331963539124,(n + ((n + ((n ** n) / n)) / (n + n)))
38,9,1000,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,269.97907972335815,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
38,20,500,5000,7,0.34876395265024607,0.3350198567507452,0.31621619059900874,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,124.54565453529358,(((n + ((n ** n) / n)) / (n + n)) + n)
38,15,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,211.102609872818,(((n + ((n ** n) / n)) / (n + n)) + n)
39,8,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.16164634114397192,-44.0,2,95.47969245910645,((n / n) + n)
39,5,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,136.79603028297424,(((((n ** n) / n) + n) / (n + n)) + n)
39,6,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,140.21753358840942,(((((n ** n) / n) + n) / (n + n)) + n)
39,4,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,148.65354299545288,(((((n ** n) / n) + n) / (n + n)) + n)
39,7,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,197.87703847885132,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
39,1,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,202.92255854606628,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
39,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,218.63029170036316,(n + ((n + ((n ** n) / n)) / (n + n)))
39,9,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,157.40753269195557,(n + ((n + ((n ** n) / n)) / (n + n)))
39,12,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,139.7008762359619,(((((n ** n) / n) + n) / (n + n)) + n)
39,3,1000,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,292.87104201316833,(((n + ((n ** n) / n)) / (n + n)) + n)
39,13,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,132.3769884109497,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
39,15,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.16520488296078245,-122.0,3,117.94964504241943,(((((n ** n) / n) + n) / (n + n)) + n)
39,14,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,160.27324795722961,(n + ((((n ** n) / n) + n) / (n + n)))
39,11,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,224.73797798156738,(((n + ((n ** n) / n)) / (n + n)) + n)
39,17,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,99.67953324317932,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
39,10,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.4416368518772922,-122.0,3,252.20248222351074,(n + ((n + ((n ** n) / n)) / (n + n)))
39,20,500,5000,7,0.6922402544771916,0.058317922428804694,0.2494418230940037,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,57.72942543029785,(n + ((n + ((n ** n) / n)) / (n + n)))
39,19,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,134.9447729587555,(n + ((((n ** n) / n) + n) / (n + n)))
39,16,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,231.65497732162476,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
39,18,1000,5000,8,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,346.9649341106415,(((n + ((n ** n) / n)) / (n + n)) + n)
40,7,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,51.869526863098145,(n + ((((n ** n) / n) + n) / (n + n)))
40,8,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,110.98814964294434,(n + ((((n ** n) / n) + n) / (n + n)))
40,4,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,128.23583221435547,(n + ((((n ** n) / n) + n) / (n + n)))
40,3,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,163.4460105895996,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
40,10,500,5000,7,0.6731090585938678,0.11800625724216232,0.20888468416396985,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,70.86079263687134,(((((n ** n) / n) + n) / (n + n)) + n)
40,13,500,5000,7,0.944367674480145,0.033827431700974284,0.02180489381888069,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-44.0,2,35.147773027420044,((n / n) + n)
40,6,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,253.37338876724243,(n + ((((n ** n) / n) + n) / (n + n)))
40,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,256.7638056278229,(n + ((n + ((n ** n) / n)) / (n + n)))
40,1,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,262.8287329673767,(((((n ** n) / n) + n) / (n + n)) + n)
40,12,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,99.37406086921692,(((n + ((n ** n) / n)) / (n + n)) + n)
40,5,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,265.3759436607361,"(n + ((n + (nroot((n ** (n * n)), n) / n)) / (n + n)))"
40,11,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,177.74828910827637,(n + ((n + ((n ** n) / n)) / (n + n)))
40,15,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,66.69657349586487,(((((n ** n) / n) + n) / (n + n)) + n)
40,9,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,270.83907413482666,(n + ((((n ** n) / n) + n) / (n + n)))
40,14,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,131.43787598609924,(n + ((((n ** n) / n) + n) / (n + n)))
40,20,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.08694135033851469,-44.0,2,52.29059934616089,((n / n) + n)
40,17,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,125.6731321811676,(n + ((((n ** n) / n) + n) / (n + n)))
40,19,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,238.78537321090698,(((n + ((n ** n) / n)) / (n + n)) + n)
40,16,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-123.0,3,249.3902976512909,"(((n + (nroot((n ** (n * n)), n) / n)) / (n + n)) + n)"
40,18,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,247.25488710403442,(n + ((((n ** n) / n) + n) / (n + n)))
41,4,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,43.37956643104553,(n + (n / n))
41,6,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,66.64681482315063,(n + ((n + ((n ** n) / n)) / (n + n)))
41,1,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,87.17641425132751,(((n + ((n ** n) / n)) / (n + n)) + n)
41,8,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,95.61020994186401,(n + ((((n ** n) / n) + n) / (n + n)))
41,5,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,116.03589653968811,(((n + ((n ** n) / n)) / (n + n)) + n)
41,7,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,141.03447604179382,(((n + ((n ** n) / n)) / (n + n)) + n)
41,12,500,5000,7,0.8271529682024382,0.1515690902854112,0.021277941512150567,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,50.86094403266907,(n + ((n + ((n ** n) / n)) / (n + n)))
41,11,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,62.2517032623291,(((n + ((n ** n) / n)) / (n + n)) + n)
41,10,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,94.09503769874573,(n + ((n + ((n ** n) / n)) / (n + n)))
41,13,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,47.81011438369751,(((n + ((n ** n) / n)) / (n + n)) + n)
41,16,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,44.81832003593445,((n / n) + n)
41,14,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,57.25277519226074,(((((n ** n) / n) + n) / (n + n)) + n)
41,17,500,5000,7,0.41334509867809344,0.12950640157865712,0.45714849974324945,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,74.44861912727356,((n / n) + n)
41,18,500,5000,7,0.29570861054255704,0.1191625515661102,0.5851288378913327,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,82.57464981079102,((n / n) + n)
41,20,500,5000,7,0.8529539011040641,0.12657390790633152,0.020472190989604372,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,53.60309982299805,(n + ((n + ((n ** n) / n)) / (n + n)))
41,15,500,5000,7,0.14083051106958636,0.10000777411430661,0.7591617148161071,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,107.24153542518616,(((n + ((n ** n) / n)) / (n + n)) + n)
41,9,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,221.28027176856995,(((((n ** n) / n) + n) / (n + n)) + n)
41,2,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,268.7519178390503,(n + ((n + ((n ** n) / n)) / (n + n)))
41,3,500,5000,7,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-122.0,3,272.77910137176514,(((n + ((n ** n) / n)) / (n + n)) + n)
41,19,500,5000,4,0.2922653710491583,0.6851456961001197,0.022588932850722054,2.0,0.3987462842455218,0.31273515780508293,0.3873081987294559,-44.0,2,90.01622295379639,(n + (n / n))
42,7,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,56.38496422767639,(n + (n / n))
42,8,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,60.9697151184082,(((n + ((n ** n) / n)) / (n + n)) + n)
42,4,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,104.40540599822998,(((n + ((n ** n) / n)) / (n + n)) + n)
42,3,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,113.80738663673401,(((n + ((n ** n) / n)) / (n + n)) + n)
42,1,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,115.27267789840698,(((((n ** n) / n) + n) / (n + n)) + n)
42,5,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,148.67502522468567,(n + ((((n ** n) / n) + n) / (n + n)))
42,2,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,153.46927762031555,(((((n ** n) / n) + n) / (n + n)) + n)
42,9,500,5000,7,0.3639945122187125,0.093272492025812,0.5427329957554755,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,98.12093234062195,(n + ((n + ((n ** n) / n)) / (n + n)))
42,14,100,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,21.891173124313354,(n + ((((n ** n) / n) + n) / (n + n)))
42,6,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,171.19263339042664,(n + ((n + ((n ** n) / n)) / (n + n)))
42,15,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,56.426395893096924,(n + (n / n))
42,17,500,5000,7,0.5796846246086631,0.3369552910087918,0.08336008438254511,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,69.35281324386597,((n / n) + n)
42,12,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,130.8114514350891,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
42,10,500,5000,7,0.10853291108328816,0.5401136505176313,0.3513534383990805,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,192.5037169456482,(((((n ** n) / n) + n) / (n + n)) + n)
42,13,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,172.61797380447388,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
42,11,500,5000,7,0.19305935785378364,0.4584543455342568,0.3484862966119596,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,187.73923802375793,"((((nroot(((n ** n) ** n), n) / n) + n) / (n + n)) + n)"
42,16,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,166.04838109016418,(n + ((((n ** n) / n) + n) / (n + n)))
42,18,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,165.21942353248596,(n + ((((n ** n) / n) + n) / (n + n)))
42,19,500,5000,7,0.42486075489516517,0.38076378477454326,0.19437546033029157,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,140.25585222244263,(n + ((((n ** n) / n) + n) / (n + n)))
42,20,500,5000,7,0.3670290903859349,0.27836561346238875,0.35460529615167635,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,117.15477442741394,(n + ((n + ((n ** n) / n)) / (n + n)))
43,5,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,53.097840785980225,(n + (n / n))
43,7,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,53.29047894477844,((n / n) + n)
43,4,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,111.2118022441864,(((n + ((n ** n) / n)) / (n + n)) + n)
43,1,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,118.12547993659973,(((n + ((n ** n) / n)) / (n + n)) + n)
43,9,500,5000,4,0.19305935785378364,0.4584543455342568,0.3484862966119596,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-44.0,2,65.80378127098083,(n + (n / n))
43,2,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,132.9494013786316,(((n + ((n ** n) / n)) / (n + n)) + n)
43,12,500,1500,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,15.510547161102295,(((n + ((n ** n) / n)) / (n + n)) + n)
43,6,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,160.46116018295288,"((((nroot((n ** (n * n)), n) / n) + n) / (n + n)) + n)"
43,10,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,113.58534455299377,"(((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)) + n)"
43,3,500,5000,7,0.19305935785378364,0.4584543455342568,0.3484862966119596,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,172.74187207221985,(((((n ** n) / n) + n) / (n + n)) + n)
43,11,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,111.94346237182617,(((((n ** n) / n) + n) / (n + n)) + n)
43,15,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,100.46288871765137,(n + ((n + ((n ** n) / n)) / (n + n)))
43,17,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,116.15492105484009,(n + ((n + ((n ** n) / n)) / (n + n)))
43,13,500,5000,7,0.19305935785378364,0.4584543455342568,0.3484862966119596,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,172.4546971321106,(n + ((n + ((n ** n) / n)) / (n + n)))
43,14,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,165.4891700744629,(n + ((((n ** n) / n) + n) / (n + n)))
43,16,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,154.8950514793396,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
43,8,1000,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,327.0588254928589,(n + ((((n ** n) / n) + n) / (n + n)))
43,19,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,111.19305396080017,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
43,18,500,5000,7,0.19305935785378364,0.4584543455342568,0.3484862966119596,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,170.4482889175415,(((((n ** n) / n) + n) / (n + n)) + n)
43,20,2000,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,269.30300998687744,"(n + (((nroot((n ** (n * n)), n) / n) + n) / (n + n)))"
44,4,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,111.84455680847168,"(n + (((nroot(((n ** n) ** n), n) / n) + n) / (n + n)))"
44,2,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,120.00998592376709,(((((n ** n) / n) + n) / (n + n)) + n)
44,8,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,127.58729577064514,(n + ((n + ((n ** n) / n)) / (n + n)))
44,1,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,147.7407534122467,(((((n ** n) / n) + n) / (n + n)) + n)
44,7,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,169.50722694396973,(n + ((((n ** n) / n) + n) / (n + n)))
44,3,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-123.0,3,174.79559993743896,"(n + ((n + (nroot(((n ** n) ** n), n) / n)) / (n + n)))"
44,13,500,3000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,75.30567359924316,(((((n ** n) / n) + n) / (n + n)) + n)
44,11,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,123.51307010650635,(((n + ((n ** n) / n)) / (n + n)) + n)
44,12,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,108.7299153804779,(n + ((((n ** n) / n) + n) / (n + n)))
44,15,200,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,41.66503047943115,(((n + ((n ** n) / n)) / (n + n)) + n)
44,10,500,5000,7,0.49133169565708734,0.4242701248166126,0.08439817952630008,2.0,0.2068610720991081,0.31273515780508293,0.3873081987294559,-122.0,3,176.22523307800293,(((((n ** n) / n) + n) / (n + n)) + n)
44,17,500,5000,7,0.7184867143545427,0.23788510790067177,0.04362817774478553,2.0,0.2068610720991081,0.31273515780508293,0.025282100959108045,-44.0,2,54.088112592697144,(n + (n / n))
