generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
12,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1374.0,7,1094.5596015453339,((n + (cos(n) max (cos(n) * ((cos(n) + n) - (cos((cos(n) * n)) * n))))) + n)
12,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,630.6543135643005,((cos(n) + (log_{9}(n) + n)) + n)
13,8,500,5000,9,0.5415998327955196,0.11116788010156874,0.34723228710291165,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-537.0,5,119.53410029411316,ceil((catalan * ceil((phi ** n))))
13,7,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-897.0,6,158.75766038894653,((n // cos(asin(euler_gamma))) + (cos(n) + n))
13,1,500,5000,9,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-1382.0,7,192.78506636619568,(((((n * asin(catalan)) // tanh(n)) * asin(catalan)) + cos(n)) + n)
13,6,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-2013.0,8,291.31047010421753,"(nroot((n << n), e) + nroot(cosh((nroot((n * n), catalan) // nroot((e ** n), e))), e))"
13,5,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-540.0,5,520.3006317615509,"sinh(cosh(nroot(n, e)))"
13,10,1500,5000,12,0.7387145157094154,0.04162300681550189,0.21966247747508272,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-536.0,5,440.26070404052734,"(n + nroot(sinh(((n ** e) / n)), 8))"
13,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-891.0,6,613.9278893470764,(cosh((((n min (e + e)) ** catalan) * euler_gamma)) + n)
13,2,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-538.0,5,625.020450592041,ceil((atan(pi) ** (n + n)))
13,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,525.0328612327576,((cosh((n / ceil(phi))) min cosh(e)) + n)
13,11,1000,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-892.0,6,519.6587386131287,"(n + (nroot(cosh(n), (tanh(n) + nroot(n, n))) min (phi + n)))"
13,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2013.0,8,620.4103653430939,"(nroot((n // (catalan ** phi)), catalan) + ((n // (catalan ** (atan(n) min atan(n)))) + tanh(cos(n))))"
13,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1384.0,7,985.0697305202484,"(nroot(n, nroot(((n % cos(n)) % n), ((n + n) ^ n))) + n)"
13,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,663.0920133590698,"(nroot(n, catalan) + (sin(cos(n)) + n))"
13,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,671.0571122169495,((log_{9}(n) + (n + cos(n))) + n)
13,13,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-896.0,6,924.7839641571045,(n + ((n + cos(n)) + (n % cos(euler_gamma))))
13,16,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2023.0,8,913.0188355445862,((cos(cosh(n)) + n) + ((n % (neg(pi) % n)) + n))
13,18,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-536.0,5,836.042503118515,(cosh((euler_gamma * n)) + cosh(atan((n ** (n ** atan(n))))))
13,17,1500,5000,12,0.4883335038465798,0.16964171981041654,0.34202477634300366,2.0,0.1428044163597419,0.236387069185527,0.2659571896110449,-1381.0,7,914.8599200248718,"(n + (nroot((n + cos(n)), catalan) + sin((n + (n + n)))))"
13,19,1500,5000,12,0.47000485652806245,0.20753659150998305,0.3224585519619545,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-898.0,6,702.1291148662567,((n * asin(catalan)) + (n + cos(n)))
13,20,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1383.0,7,1028.4063124656677,(((n + (cos(n) // (n % pi))) * tan(catalan)) + n)
14,8,1500,5000,12,0.9538374183934715,0.007189866209342236,0.038972715397186296,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-535.0,5,198.1481728553772,"(n + (nroot(n, e) ** (n / phi)))"
14,2,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-1378.0,7,241.3900806903839,(n + ((asin(catalan) * n) + (((asin(catalan) * n) % asin(catalan)) + cos(n))))
14,7,500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,263.82334327697754,"((n + nroot(n, catalan)) + sin(cos(n)))"
14,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,619.4634714126587,"(tanh(cos(n)) + (n + nroot(n, catalan)))"
14,9,1500,5000,12,0.5854010509793013,0.07022100365388866,0.34437794536681005,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-539.0,5,495.04129910469055,"sinh(tan(nroot(n, 7)))"
14,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-891.0,6,837.1398286819458,"((((nroot(n, ceil(pi)) ** n) min (e + n)) ** catalan) + n)"
14,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-892.0,6,867.9512650966644,(phi + (atan((n ** (n * ((n ** (pi + n)) % n)))) ** n))
14,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2013.0,8,951.4031870365143,(((cos(n) + (n % (n min cosh(acos(cos(((n + sinh(euler_gamma)) + n))))))) + n) + n)
14,11,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-899.0,6,789.6778178215027,"(n + (nroot(n, catalan) + sin(cos(n))))"
14,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-896.0,6,579.1759033203125,((n % cos(euler_gamma)) + ((n + cos(n)) + n))
14,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,375.92260003089905,"sinh(cosh(nroot(n, e)))"
14,10,1500,5000,12,0.45906472214521477,0.3691955239368112,0.17173975391797403,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2816.0,9,1061.8293294906616,"(((((n // (nroot(sin(catalan), 10) ** n)) // catalan) + sin(cos(n))) + nroot(n, catalan)) + (n // sinh(e)))"
14,5,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-3816.0,10,1332.5700769424438,((n ** atan(((((n / (n ** ((cos(n) % (n ** phi)) % n))) + n) + phi) // phi))) + phi)
14,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,605.433305978775,((log_{9}(n) + (n + n)) + cos(n))
14,13,1500,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2015.0,8,804.138429403305,"((cos(cosh(n)) + nroot(((cosh(h) % cos((cosh(n) - factorial(n)))) + n), catalan)) + nroot(n, catalan))"
14,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,353.6652433872223,"cosh(cosh(nroot(n, e)))"
14,17,1500,5000,12,0.44237687588449337,0.13546918486304052,0.42215393925246614,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-539.0,5,544.6454648971558,"sinh(tan(nroot(n, 7)))"
14,19,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-538.0,5,636.2396152019501,(cosh(tanh(n)) + (atan(avogadro) ** n))
14,16,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1375.0,7,1297.041067123413,(n + (n ** ((catalan + (cos((atan(cos(n)) + cos(catalan))) min cos(n))) max tanh(n))))
14,20,1500,5000,12,0.3740511955103887,0.40349393985403587,0.22245486463557546,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-892.0,6,948.6471190452576,(((cosh((euler_gamma * n)) min cosh(floor(pi))) // atan(n)) + n)
15,6,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-895.0,6,250.3029375076294,(((n + cos(n)) + n) + log_{9}(n))
15,5,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-896.0,6,270.53495717048645,(cos(n) + (n + (cos(tan(sin(factorial(n)))) + n)))
15,8,1500,5000,12,0.6153799620488771,0.13092489098831567,0.2536951469628072,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-539.0,5,524.9219806194305,"sinh(tan(nroot(n, 7)))"
15,7,1500,5000,12,0.45906472214521477,0.3691955239368112,0.17173975391797403,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,652.9250960350037,ceil(((phi ** n) ** tanh(e)))
15,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2013.0,8,670.899756193161,"(tanh(cos(n)) + (nroot(((n - n) + nroot(n, (catalan ** ceil((cosh(n) min sin(ceil(n))))))), catalan) + n))"
15,2,1500,5000,12,0.45906472214521477,0.3691955239368112,0.17173975391797403,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,672.1788740158081,ceil((phi ** (n + cos(phi))))
15,10,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.26208922453923766,0.24398565945086992,-899.0,6,621.888160943985,"(atan(cos(n)) + (nroot(n, catalan) + n))"
15,1,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-896.0,6,919.6945335865021,((n + tanh((avogadro % n))) + (n + cos(n)))
15,3,1500,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2827.0,9,1077.0442254543304,(cos(n) + (n + (asin(catalan) * (n + (((sinh(n) / n) // n) // (n + pi))))))
15,9,1500,5000,12,0.30352425077961265,0.5246111216549253,0.17186462756546206,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-894.0,6,988.5412890911102,(((phi ** n) + tanh(n)) min ((phi + n) + n))
15,17,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.17019282095008947,0.24398565945086992,-892.0,6,188.49333333969116,ceil(((phi * tanh((e - cos(n)))) ** n))
15,11,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2021.0,8,869.3067903518677,((cosh((n / ceil(phi))) min (cos(factorial(n)) + (n + e))) + n)
15,18,500,5000,9,0.15765080162230333,0.5748030650857692,0.26754613329192756,2.0,0.1428044163597419,0.19854305207852718,0.24398565945086992,-535.0,5,195.75741457939148,ceil(((phi ** n) - (euler_gamma / n)))
15,16,1500,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,594.9013106822968,ceil(((phi ** tanh(e)) ** n))
15,12,1500,5000,12,0.45906472214521477,0.3691955239368112,0.17173975391797403,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1378.0,7,1119.133808374405,(cos(n) + (n + (asin(catalan) * (((asin(catalan) * n) % asin(catalan)) + n))))
15,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-5028.0,11,903.3886742591858,((n ** log_{ceil(log_{ceil(pi)}(((n | ceil(pi)) ** pi)))}((n ** tanh(n)))) + (n // catalan))
15,13,1500,5000,12,0.3236825008719547,0.516376312576728,0.15994118655131728,2.0,0.1428044163597419,0.25768363698232605,0.2659571896110449,-1378.0,7,1206.5442655086517,(((n * asin(catalan)) + (((n * asin(catalan)) % asin(catalan)) + cos(n))) + n)
15,19,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,636.2643744945526,(((n + n) + cos(n)) + log_{9}(n))
15,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2008.0,8,1243.74782705307,(phi + ((((cosh(n) / n) // e) min n) + ((((cosh(n) / n) // log_{5}(avogadro)) min phi) + n)))
15,20,1500,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,663.6704714298248,(((n + n) + cos(n)) + log_{9}(n))
16,7,1500,1500,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2021.0,8,257.3391089439392,"(((nroot(floor(nroot(n, tanh(phi))), catalan) // catalan) + cos(n)) + n)"
16,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-897.0,6,488.7022662162781,((n + cos(n)) + (n // cos(sinh(euler_gamma))))
16,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-896.0,6,534.0160360336304,"sinh(cosh((nroot(n, e) min tan(avogadro))))"
16,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,593.9012854099274,"(nroot(n, catalan) + (n + sin(cos(n))))"
16,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,609.632949590683,((n + (n + log_{9}(n))) + cos(n))
16,2,1500,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-539.0,5,643.1367995738983,((phi ** n) + sin((tanh(n) ** cosh(n))))
16,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-534.0,5,694.3502173423767,"(n + (nroot(cosh((n + n)), 7) ** atan(n)))"
16,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-3823.0,10,730.8915855884552,"((tanh(cos(nroot(n, (catalan ** ((n // cosh(e)) * n))))) + nroot(n, (catalan ** (n // pi)))) + n)"
16,12,300,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2008.0,8,274.70301389694214,(n + ((n + (((n ** n) // cosh(((n % ((n + cos(n)) - phi)) - (n + n)))) + cos(n))) min (n + pi)))
16,16,500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,197.27116012573242,"((tanh(cos(n)) + nroot(n, catalan)) + n)"
16,18,100,5000,12,0.49046955857359487,0.16567660709132243,0.3438538343350827,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-535.0,5,39.79763078689575,(n + (n ** log_{(phi ** 3)}(n)))
16,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-899.0,6,565.2335197925568,"(nroot(n, catalan) + (sin(cos(n)) + n))"
16,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,635.3902728557587,"((nroot(n, catalan) + n) + tanh(cos(n)))"
16,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-2017.0,8,1024.6077795028687,"(n + (nroot(n, (catalan min (tan(n) % (n * acos(euler_gamma))))) + sin(cos(n))))"
16,10,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.753821127599605,0.49219818897787354,0.24398565945086992,-896.0,6,815.4305086135864,((n + n) + ((n % cos(euler_gamma)) + cos(n)))
16,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-895.0,6,676.8763813972473,((n + (n + cos(n))) + log_{9}(n))
16,11,2000,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-894.0,6,1065.8810994625092,(((phi ** n) // sinh(ceil(atan(n)))) + (n * phi))
16,19,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-1383.0,7,900.9495844841003,"(n + (nroot((n max (n // tan(n))), catalan) + sin(cos(n))))"
16,17,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-2015.0,8,1071.1398451328278,"(n + (n ** ((e * (n % catalan)) min nroot(pi, (n ** (tan(cos(n)) max catalan))))))"
16,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-2021.0,8,779.6583034992218,(cos(n) + (n + ((n ** asin(catalan)) // (catalan ** ceil(sin(n))))))
17,8,1500,1500,12,0.8889514222914536,0.10505964128709648,0.005988936421449889,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-898.0,6,103.31488680839539,"((cos(sinh(n)) + n) + nroot(n, catalan))"
17,2,1500,1500,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-536.0,5,171.6638901233673,"(nroot((sinh(n) // n), atan(n)) + n)"
17,9,1500,5000,12,0.9556735469810332,0.042177663745913425,0.002148789273053335,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-891.0,6,182.66998171806335,((n + (cos(n) + n)) + ((cos(n) + n) % (catalan + euler_gamma)))
17,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-899.0,6,554.4999432563782,"((sin(cos(n)) + n) + nroot(n, catalan))"
17,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-895.0,6,606.1737310886383,(n + (cosh((n / ceil(phi))) min (phi + n)))
17,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-899.0,6,622.6991856098175,"(nroot(n, catalan) + (n + sin(cos(n))))"
17,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,623.1673872470856,"(n + nroot(n, log_{(n / atan(n))}(pi)))"
17,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-533.0,5,643.6303050518036,(n - ((n << n) // neg(((n + n) * pi))))
17,11,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-539.0,5,571.3652846813202,((phi ** n) + sin((tanh(n) ** cosh(n))))
17,10,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-893.0,6,731.0041415691376,"((nroot(n, n) * nroot(factorial(n), ((n / phi) max pi))) + n)"
17,14,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-540.0,5,425.26841735839844,"cosh(cosh(nroot(n, e)))"
17,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1236038592225164,0.49219818897787354,0.24398565945086992,-886.0,6,575.2292516231537,(n + (n ** asin(log_{6}(((n + G) min (5 + G))))))
17,13,1500,5000,12,0.651663639358599,0.07081785812626197,0.2775185025151391,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-899.0,6,587.6987996101379,"((nroot(n, catalan) + tanh(cos(n))) + n)"
17,17,1500,5000,12,0.8469347346729015,0.07884010905035602,0.0742251562767425,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-537.0,5,366.5445468425751,(abs(cos(n)) + (phi ** n))
17,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-537.0,5,628.012886762619,"(n + nroot((n << (n * n)), (pi * pi)))"
17,16,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-898.0,6,656.0377879142761,(cos(n) + ((n * asin(catalan)) + n))
17,7,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-5024.0,11,1551.7462129592896,"(((n + (cos(n) // (n - tan((n << n))))) ** nroot(((n - cos((sin(n) + n))) - cos(n)), (10 max n))) + n)"
17,18,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-2023.0,8,789.1306219100952,(n + ((n ** cosh((acos(catalan) - ceil(sin(n))))) + cos(n)))
17,20,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.25768363698232605,0.24398565945086992,-899.0,6,580.4063446521759,"(tanh(cos(n)) + (nroot(n, catalan) + n))"
17,19,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-1381.0,7,845.0631701946259,"(nroot((sin((n + (n + n))) + n), catalan) + (cos(n) + n))"
18,5,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-537.0,5,472.26371479034424,((phi ** n) + sin(avogadro))
18,4,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-899.0,6,628.0766053199768,"(n + (atan(cos(n)) + nroot(n, catalan)))"
18,2,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-896.0,6,636.1443605422974,((n % cos(euler_gamma)) + (n + (n + cos(n))))
18,3,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-896.0,6,662.7285475730896,(cosh(((n / floor(e)) min e)) + n)
18,7,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-539.0,5,765.1354310512543,((((n * cosh(n)) ** euler_gamma) // n) + n)
18,6,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-1385.0,7,790.8238542079926,(n + (n ** log_{(pi + factorial(factorial((n & c))))}(n)))
18,1,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-891.0,6,817.4412908554077,"((((n ** atan(n)) * atan(nroot(n, pi))) min (n + n)) + phi)"
18,8,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-1378.0,7,898.8703691959381,(((cos(n) + ((n * asin(catalan)) % asin(catalan))) + (n * asin(catalan))) + n)
18,16,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-537.0,5,512.3500440120697,ceil(((pi ** n) ** sin(e)))
18,9,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.347201269336582,0.24398565945086992,-2818.0,9,1056.0255341529846,"((cos(n) // ((sinh((pi - n)) // n) + (n + n))) + ((((sin(n) // (n ** n)) + n) + n) * nroot(n, 8)))"
18,13,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-898.0,6,767.3719136714935,((tanh((sinh(n) // cos(n))) + n) + n)
18,15,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-896.0,6,832.8332505226135,((((n % sin(tanh(n))) + cos(n)) + n) + n)
18,10,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12687935256798022,0.24398565945086992,-2017.0,8,1048.663343667984,"ceil((phi ** ((nroot(n, n) + nroot((cosh(e) min n), tan(catalan))) min n)))"
18,12,1500,5000,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.49219818897787354,0.24398565945086992,-2015.0,8,1048.0592398643494,"((cos(n) + n) + (nroot(nroot(n, (cos(n) max nroot(catalan, catalan))), catalan) * nroot(euler_gamma, n)))"
18,20,1500,1500,12,0.6209762051288586,0.31107485175833266,0.06794894311280869,2.0,0.1428044163597419,0.12867330175120417,0.24398565945086992,-539.0,5,183.90070986747742,((phi ** n) + sin((tanh(n) ** sinh(n))))
