generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
26,18,2000,4000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2021.0,8,642.3706583976746,sinh(sqrt(((n min 5) + ((sinh(sqrt(n)) + (log10(n) ** 5)) min (8 + tanh(euler_gamma))))))
26,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2839.0,9,795.1487534046173,((n ** sqrt2) + (floor(cos((sqrt2 ** n))) + sqrt3))
26,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.6826975797898566,0.13709260615744345,0.3549226220870226,-2830.0,9,1162.2418377399445,"((n + ((n // cos((n // 9))) // 7)) + (nroot(n, (4 / (5 min n))) ** catalan))"
26,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1384.0,7,639.315375328064,"(n + nroot(((sinh(n) min (10 * (10 << (n % 6)))) / n), sqrt2))"
26,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,767.8972299098969,(n + ((((((n ** n) - n) >> 10) % n) + n) ** catalan))
26,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.3614598699383334,0.13709260615744345,0.3549226220870226,-1386.0,7,1107.3930864334106,ceil(((5 / pi) ** ((n min 6) min (catalan * (6 | n)))))
27,7,2000,500,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,57.56768488883972,(n + (n ** ((n + catalan) / (5 max n))))
27,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.0141785066744477,0.3549226220870226,-545.0,5,452.72079038619995,ceil(sinh((n ** ln2)))
27,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,525.3349370956421,(sqrt((n << (5 min n))) + sin(n))
27,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,638.7465274333954,"((n + cos(cosh(n))) + nroot(n, catalan))"
27,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,676.2118754386902,sinh(sqrt((((n min 5) - (n % (neg(euler_gamma) min n))) + sinh(sqrt(n)))))
27,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,632.7223825454712,(cos(n) + log2(((e + sqrt3) ** n)))
27,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,696.2202620506287,(n + (atan(((n & 5) + sqrt5)) ** n))
27,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1385.0,7,804.5011057853699,(((n ** log10((n ** log10(sqrt3)))) ** ((n % 7) | 6)) + n)
27,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.6826975797898566,0.13709260615744345,0.3549226220870226,-900.0,6,1020.2084345817566,"(n + nroot((cos(n) + (n min 5)), catalan))"
27,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-543.0,5,510.3801500797272,ceil((phi ** (n ** tanh(ln10))))
27,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-897.0,6,869.2132184505463,((n + ((n min (ln10 * ln10)) ** ln10)) // (n min 4))
27,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,662.975465297699,"(n + (nroot(factorial(n), log2(6)) min 7))"
27,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,668.5500078201294,"(nroot(n, sqrt3) + sqrt((cosh(n) min factorial(5))))"
27,15,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-2026.0,8,739.2994050979614,((n ** ((5 min n) / (5 ** catalan))) + (n // tan(7)))
27,18,2000,5000,7,0.5874213082086416,0.10485485714862156,0.3077238346427369,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2019.0,8,406.91552114486694,(((n ** catalan) + n) + ((((1 << 6) * (5 min n)) % (6 max (7 min n))) % n))
27,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,794.6951100826263,(((n + (((n // (10 - n)) min ln10) * e)) ** catalan) + n)
27,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.225502937870797,0.21175138257288467,0.3549226220870226,-544.0,5,472.19103050231934,(log2(sqrt3) + (phi ** n))
27,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.6826975797898566,0.13709260615744345,0.3549226220870226,-900.0,6,939.023583650589,((log2(sqrt3) + (phi ** n)) min (7 + n))
27,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.0141785066744477,0.3549226220870226,-10120.0,14,1774.7223246097565,((((n // 9) | (((n * n) // 7) // 6)) | (n + (((n + n) // 9) * (n // 5)))) + (log10(phi) + cosh(log2(n))))
27,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-5030.0,11,1046.8300461769104,"((n + ((((n // 5) << (n // 5)) - ((n / sqrt5) // phi)) + ((n // (n | 7)) + cosh(log2(n))))) max nroot(n, log2(phi)))"
28,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-545.0,5,331.2787024974823,ceil((log(5) ** n))
28,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-545.0,5,363.25353622436523,"sinh(tan(nroot(n, 7)))"
28,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-900.0,6,365.4325635433197,(n + ((n ** log10((sqrt3 ** n))) min 7))
28,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,485.3763518333435,(((phi ** n) + 1) min (ln10 * n))
28,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.0141785066744477,0.3549226220870226,-1388.0,7,542.0340366363525,"(ln10 ** nroot(n, sqrt((ln10 max ((n | 9) / 6)))))"
28,13,2000,1000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,72.97265696525574,((phi ** n) + tanh(sqrt2))
28,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,651.5825753211975,(n + (((n min 7) ** phi) ** log10((n min (5 max log_{sqrt2}(n))))))
28,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-5042.0,11,758.2344810962677,(ceil(cosh(log2(n))) + cosh(log2(((n min ((n + 7) ^ n)) | (n // 7)))))
28,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2836.0,9,837.5704250335693,(((n // 7) & n) + ((n // log(sqrt5)) + cosh(log2(n))))
28,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,485.5323166847229,((7 min ((n ** log10(sqrt3)) ** n)) + n)
28,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.0141785066744477,0.3549226220870226,-900.0,6,606.5501866340637,"(euler_gamma + (cosh(nroot(n, sqrt2)) min (5 ^ 8)))"
28,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.13652569763978195,0.21175138257288467,0.3549226220870226,-899.0,6,591.6460607051849,"(nroot(n, sqrt2) + sqrt(cosh((n min (9 / sqrt3)))))"
28,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-899.0,6,394.50459003448486,(n + ((n ** ((5 min n) / 4)) ** catalan))
28,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-1388.0,7,612.9114983081818,sinh(sqrt(((n min (log2(n) + e)) + sinh(sqrt(n)))))
28,15,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,501.7804985046387,(sqrt2 + ((log2(3) ** n) min cosh(pi)))
28,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-544.0,5,393.5099997520447,(sin(avogadro) + (phi ** n))
28,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-902.0,6,389.33895683288574,(cosh(((n / 2) min e)) + n)
28,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.04995983138629673,-901.0,6,436.5192759037018,(n + (cos(n) + (n * log(pi))))
28,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2022.0,8,556.3601543903351,"(((sqrt(n) ** (((n min 5) / sqrt5) max log_{sqrt5}(n))) min nroot(c, n)) + n)"
28,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3828.0,10,745.4031918048859,"((nroot((n ** log((n min 5))), sqrt2) + n) + ((n // 7) max ((n - 7) * (n & 7))))"
29,8,2000,3000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,275.3742730617523,(sqrt(((4 << n) - n)) min (6 + 7))
29,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,554.6234760284424,((n + cos((n % (n max 5)))) + n)
29,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2026.0,8,709.1744847297668,((cosh((n / 2)) min (7 ** cosh(sin(n)))) + (n & 7))
29,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2020.0,8,729.599042892456,"(nroot((n ** ((n min 5) * atan((7 & (n - (9 + (n ** n))))))), 6) + n)"
29,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-897.0,6,752.990624666214,(((n ** catalan) + n) max ((phi ** n) - (10 % n)))
29,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,783.1958720684052,"(n + nroot((((factorial(n) / n) + n) min ((n ** 2) ^ 7)), sqrt3))"
29,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,567.0837907791138,"ceil((nroot(phi, log2((8 / (n min 5)))) * n))"
29,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2026.0,8,871.2609708309174,(((sqrt(n) min log2(6)) ** sqrt((n - G))) + (5 min n))
29,10,2000,5000,7,0.5424875034840522,0.31277995743545445,0.14473253908049338,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,383.61497712135315,"(nroot(n, sqrt2) + (sqrt(cosh(n)) min 10))"
29,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3830.0,10,952.993866443634,"(nroot(((n min (5 max (n - (log2(c) / n)))) ** ((sqrt3 + n) min 9)), 6) + n)"
29,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,422.1234724521637,(ceil((phi ** n)) min (ln10 * n))
29,16,2000,5000,7,0.7619414554178318,0.04400607636037946,0.1940524682217888,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,308.9723267555237,"(sqrt(nroot(n, (sqrt5 / (n min 5)))) + n)"
29,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,656.5505378246307,((n + 1) + (n // (9 // n)))
29,17,2000,5000,7,0.6691056452398492,0.25346975751272804,0.07742459724742279,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,487.11014795303345,((n min e) + sqrt(cosh((n min (e + e)))))
29,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-895.0,6,700.7968034744263,"(nroot(2, ((ln10 max (n // 2)) / nroot(ln10, (ln10 / n)))) + n)"
29,20,2000,5000,7,0.11031819973152297,0.10781648267848888,0.7818653175899881,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,319.06917428970337,"(euler_gamma + cosh(nroot(n, sqrt2)))"
29,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2831.0,9,782.5658750534058,(((((n ** catalan) ** ((n min 5) / 4)) + n) + (n // 9)) + (n // 7))
29,15,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2832.0,9,825.2180240154266,(n + ((((factorial(n) / n) + n) % (n * ((n | 2) + sqrt3))) ** euler_gamma))
29,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,727.0050485134125,sinh(sqrt((sinh(sqrt(n)) + (n - ((n // 6) * cosh(acos(cos(n))))))))
29,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2835.0,9,621.3101813793182,(((n + n) // phi) + (((n // 7) & n) + cosh(log2(n))))
30,7,300,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-894.0,6,89.27404141426086,(n + (n ** (n / ((sqrt3 - ceil((ceil(n) / neg(e)))) + sqrt3))))
30,6,2000,5000,7,0.5882990955316749,0.19696588158836154,0.21473502287996354,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,420.803897857666,(((n / euler_gamma) ** ((n min 5) / 6)) + n)
30,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,455.54371976852417,"(nroot(n, sqrt2) + (sqrt(cosh(n)) min 10))"
30,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-902.0,6,467.7179260253906,((cosh((n / 2)) min 7) + n)
30,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,530.2331008911133,sinh(sqrt((sinh(sqrt(n)) + (n min 5))))
30,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,659.7276022434235,"(nroot((n % 6), ln10) + nroot((n << n), ln10))"
30,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1386.0,7,689.2230205535889,(n + ((n min 5) ** log10((n ** (phi max (n / 4))))))
30,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2027.0,8,730.3564279079437,(2 + ((5 // ((5 / n) ** ln2)) // (e / n)))
30,16,50,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,7.9601335525512695,(n + cosh((n / 2)))
30,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2829.0,9,851.2336175441742,((n min 5) + ((n ** catalan) ** ((n / 4) min sqrt(log((n min ((7 & n) + 7)))))))
30,15,2000,5000,7,0.24627611343935046,0.057083848140736165,0.6966400384199133,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-545.0,5,298.75893998146057,"sinh(cosh(nroot(n, e)))"
30,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-899.0,6,571.4525625705719,(((acos(G) ** n) min sinh(pi)) + sqrt(sqrt(n)))
30,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1387.0,7,577.1603903770447,sinh(sqrt(((n min (sqrt(n) + sqrt(8))) + sinh(sqrt(n)))))
30,14,2000,5000,7,0.18104635563936633,0.14335173315771046,0.6756019112029232,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1383.0,7,415.2715525627136,(n + (((n ** (catalan / 4)) max (n * (catalan / 4))) ** (n min 5)))
30,13,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1383.0,7,726.588582277298,(n + ((ln10 ** (n min ((7 - phi) max (n - 1)))) // (n + n)))
30,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,330.00400400161743,((phi ** n) + log(sqrt5))
30,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2834.0,9,910.3825821876526,((n + (((n - 4) + n) max n)) + cos((sqrt2 ** (n / catalan))))
30,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2017.0,8,659.4839017391205,"(n + ((n ** ((n min 5) / 4)) ** (catalan max (catalan ** (sin((ln10 - sinh(n))) % nroot(9, 4))))))"
30,17,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2023.0,8,691.1281168460846,((((n & 7) // 7) + (n ** ((ln2 / 3) * (n min 5)))) + n)
30,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,772.016631603241,((sqrt2 ** ((cos((n % 8)) + (n // 7)) + (n min 5))) + n)
31,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,388.0875298976898,((phi ** (n min (3 + ln10))) - cos(10))
31,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,433.7642934322357,"((sqrt(sinh(n)) min 10) + nroot(n, sqrt2))"
31,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1383.0,7,541.2340281009674,"sinh(sqrt(((n min 5) + sinh((sqrt(n) max nroot((sqrt2 ** n), (sqrt3 + ln2)))))))"
31,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,602.8247935771942,(((n % 6) // sqrt5) + sqrt((3 << n)))
31,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1385.0,7,611.7052180767059,(n + ((sqrt(cosh((n - euler_gamma))) min 7) max sqrt(cosh((n - phi)))))
31,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1384.0,7,620.2777163982391,"(n + nroot((factorial(n) min cosh(6)), (log2(6) min ((7 / n) * ln10))))"
31,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2024.0,8,800.7064390182495,(n + ((atan((sqrt5 + (n & neg(3)))) ** n) min (atan(10) * n)))
31,9,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,437.5793035030365,sqrt(((4 << n) - 4))
31,13,2000,5000,7,0.5950511739398989,0.11438792533425578,0.2905609007258453,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,436.9548337459564,(cos(n) + (n + (n + sinh(log10(n)))))
31,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3828.0,10,1065.7888731956482,(sqrt((n min ((6 max (7 * (n - 8))) min ((n - 1) max 5)))) * ((n - G) max sqrt5))
31,17,200,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-544.0,5,38.35751271247864,(atan(1) + (phi ** n))
31,11,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,609.4915800094604,sinh(sqrt(((n min 5) + sinh(sqrt(n)))))
31,12,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,584.9094831943512,sinh(sqrt((sinh(sqrt(n)) + (n min 5))))
31,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2025.0,8,758.3524298667908,(n + (6 / ((6 - n) max (((10 - n) max e) / 5))))
31,16,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1384.0,7,634.5578196048737,(sqrt((n + ((factorial(((n // 7) + n)) % sinh(7)) / 3))) + n)
31,18,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,422.0244493484497,"cosh(tan((nroot(n, 7) min nroot(7, 8))))"
31,19,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,521.4593110084534,(cos((n % (5 max n))) + (n + n))
31,14,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3829.0,10,1057.6979022026062,"((n ** nroot((n min 5), (nroot(((n % 10) | 3), 5) + 3))) + nroot((5 / n), 5))"
31,20,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-896.0,6,535.3393626213074,((((((n * n) & neg(n)) + pi) ** catalan) ** catalan) - n)
31,15,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2832.0,9,909.1173312664032,((cosh(log_{(ln2 + (n | 1))}((n + (n >> 3)))) ** (n min 6)) + n)
32,2,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-543.0,5,471.5686070919037,((sinh(n) ** atan(euler_gamma)) + sqrt3)
32,4,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,520.1082425117493,"((sqrt(cosh(n)) min 10) + nroot(n, sqrt2))"
32,3,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-901.0,6,572.6886734962463,sinh(sqrt(((n min 5) + sinh(sqrt(n)))))
32,1,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2021.0,8,699.7906293869019,(n + ((((3 ^ (n min 7)) + ((9 ** 5) * 9)) % n) + (n ** catalan)))
32,5,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-1385.0,7,750.5357325077057,ceil(((((phi + n) max log_{ln10}(factorial(n))) * phi) min (phi ** n)))
32,6,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-2027.0,8,787.2444188594818,(((n min 7) ** atan(((n + ln2) - tan(n)))) + 1)
32,8,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-3830.0,10,810.6579761505127,(n + ((n ** log2(cosh(euler_gamma))) ** (n min (6 - ((cos(n) % 1) max (n % ln2))))))
32,7,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.24765881403420065,-3825.0,10,947.2243843078613,(((n + (((n // 7) max (n - 7)) ** (n / 7))) / catalan) + (n ** (((n + n) min 10) / 9)))
32,10,2000,5000,7,0.19349527528346602,0.6030239332947839,0.20348079142175013,2.0,0.08669587346990425,0.21175138257288467,0.3549226220870226,-900.0,6,534.7918531894684,((sqrt(sqrt((factorial(n) ** phi))) min 7) + n)
