generation,individual,population_size,generations,max_depth,keep_pct,crossover_pct,random_pct,match_weight_factor,mutation_rate,prune_rate,duplicate_mutate_rate,fitness,matches,elapsed_time_seconds,expression
25,4,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1392.0,7,88.1735258102417,(ceil(cosh(log2(n))) + cosh(log2(n)))
25,11,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-295.0,4,46.41838026046753,(n + (n ** catalan))
25,12,500,3000,8,0.7098523257090432,0.12161027954262607,0.1685373947483307,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-295.0,4,46.25191831588745,(n + (n ** catalan))
25,14,500,3000,8,0.7910871331324307,0.07184664931335959,0.13706621755420967,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,41.57508373260498,(sqrt((sinh(n) + n)) + sqrt(n))
25,13,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-544.0,5,51.82981586456299,(sin(avogadro) + (phi ** n))
25,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,73.48603129386902,(sqrt((n ** sqrt(sinh(log2(n))))) + n)
25,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-295.0,4,47.707189321517944,(euler_gamma + (phi * n))
25,16,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,47.17613863945007,(n + (n ** catalan))
25,18,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-538.0,5,43.889063358306885,((n ** catalan) + (n max (n * (n * cos(n)))))
25,17,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-541.0,5,58.23627185821533,(n + (sqrt(sqrt((n ** n))) ** catalan))
25,19,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,57.594226360321045,sinh(sqrt((n + sinh(sqrt(n)))))
25,20,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-544.0,5,53.89121341705322,((phi ** n) + sin(avogadro))
25,10,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-894.0,6,132.5902383327484,(n + (n ** (((avogadro % (n * (n + n))) % cos(avogadro)) + catalan)))
26,2,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-295.0,4,52.58224129676819,((n * phi) + euler_gamma)
26,3,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,61.71510410308838,sinh(sqrt((sinh(sqrt(n)) + n)))
26,5,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-544.0,5,62.48840379714966,((phi ** n) + cos(euler_gamma))
26,6,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-543.0,5,64.33165550231934,ceil(((phi ** tanh(pi)) ** n))
26,7,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.1412941064039857,0.25589282974070765,-543.0,5,64.4325921535492,(sqrt((n << n)) + sin(n))
26,8,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,72.34419226646423,(sqrt((sqrt(factorial(n)) ** phi)) + n)
26,1,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,73.55495810508728,"(sqrt(sinh(n)) + nroot(n, phi))"
26,15,500,1000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-543.0,5,19.326517820358276,sinh(sqrt((n + sinh(sqrt(n)))))
26,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-295.0,4,45.79196071624756,(n + (n ** catalan))
26,11,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-296.0,4,47.13595414161682,ceil((phi ** n))
26,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,59.13154220581055,((phi ** n) + sin(avogadro))
26,12,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.1077167993875443,0.25589282974070765,-542.0,5,57.274444580078125,ceil(((phi ** n) - (euler_gamma / n)))
26,13,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-544.0,5,60.18212389945984,((phi ** n) + sin(catalan))
26,16,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-545.0,5,35.06320810317993,"sinh(cosh(nroot(n, e)))"
26,18,500,3000,8,0.9917570432653408,0.004950039980224009,0.0032929167544352364,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-47.0,2,22.43637704849243,(phi + n)
26,4,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1389.0,7,134.44895768165588,(n + (n ** log_{((n // e) + pi)}(n)))
26,17,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-543.0,5,54.3747341632843,sinh(sqrt((n + sinh(sqrt(n)))))
26,14,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-296.0,4,90.69554162025452,ceil((phi ** n))
26,19,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,83.90105128288269,(n + (n ** catalan))
26,20,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,104.35287046432495,ceil(((phi ** tanh(e)) ** n))
27,6,500,3000,8,0.9468967765558216,0.016995215483172937,0.03610800796100545,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-293.0,4,18.667025804519653,(sinh((sqrt(n) max h)) + n)
27,2,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-543.0,5,36.86824345588684,sinh(sqrt((n + sinh(sqrt(n)))))
27,3,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-543.0,5,48.859076261520386,((catalan ** n) + (phi ** n))
27,9,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-899.0,6,40.81174087524414,(sqrt(sinh((n min (e + e)))) + (n min e))
27,4,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,65.30475664138794,sinh(sqrt((n + sinh(sqrt(n)))))
27,5,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-544.0,5,77.95976305007935,(log2(e) ** (phi + n))
27,12,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-295.0,4,28.55992293357849,(n + (n ** catalan))
27,13,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-544.0,5,58.544677734375,((phi ** n) + cos(euler_gamma))
27,1,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,128.14662671089172,"((n + cos(sinh(n))) + nroot(n, catalan))"
27,14,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-544.0,5,60.754512310028076,((phi ** n) + sin(catalan))
27,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-542.0,5,63.286455392837524,(sqrt((n + phi)) + sqrt(cosh(n)))
27,7,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-894.0,6,160.62381792068481,((sqrt(n) ** sqrt((cos((((G + pi) - n) % e)) + n))) + n)
27,8,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-901.0,6,163.49537801742554,"(cos(sinh(n)) + (nroot(n, catalan) + n))"
27,16,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.25589282974070765,-543.0,5,68.41858768463135,(n + sqrt(cosh((euler_gamma - n))))
27,10,500,3000,8,0.24952168771363636,0.7305009490784894,0.019977363207874244,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,155.89222741127014,((phi ** n) + sin(catalan))
27,11,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,146.50994277000427,(((phi ** n) + cos(euler_gamma)) min (sinh(e) // euler_gamma))
27,17,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,71.69997906684875,(n + (n ** (n / tan(log(avogadro)))))
27,19,300,3000,8,0.27223037201320877,0.6110591247158067,0.11671050327098453,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-541.0,5,49.25487446784973,(n + ((e ** log10(factorial(n))) ** catalan))
27,20,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,42.95188760757446,(euler_gamma + (phi * n))
27,18,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-898.0,6,90.58092498779297,(((n + n) min (acos(boltzmann) ** n)) + cosh(tanh(n)))
28,3,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-295.0,4,29.104711532592773,(n + (n ** catalan))
28,5,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,72.66327142715454,((n ** log2(log2((n + phi)))) + phi)
28,8,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,98.89048361778259,(n + (n ** catalan))
28,6,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,101.56867575645447,((catalan ** n) + (phi ** n))
28,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,52.50048112869263,((phi ** n) + (catalan ** n))
28,4,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-897.0,6,130.89989519119263,sinh(sqrt(((sinh(sqrt(n)) min (e + log_{G}(boltzmann))) + n)))
28,12,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-544.0,5,31.85700225830078,ceil((acos(log10(catalan)) ** n))
28,1,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,145.25099730491638,((catalan + (phi ** n)) min (n + (phi + n)))
28,9,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,127.57796382904053,(n + ((n << n) ** (n % tanh(phi))))
28,2,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-900.0,6,169.09106278419495,(cosh(G) + ((phi ** n) min (n + n)))
28,7,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.7058782072519671,0.14407378027532763,0.1871801835545348,-1388.0,7,179.94963574409485,(((n // sin(acos(atan(log10(n))))) // atan(euler_gamma)) max e)
28,11,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-1392.0,7,86.6746711730957,(cosh(log2(n)) + ceil(cosh(log2(n))))
28,18,300,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.2164955541971244,0.1871801835545348,-542.0,5,38.98978090286255,(n + ((n ** phi) ** log10(n)))
28,14,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.33736233154826173,0.13682705364856396,0.1871801835545348,-295.0,4,87.11473774909973,((n ** catalan) + n)
28,16,500,3000,8,0.26393907406493766,0.417967816595105,0.3180931093399573,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,79.69983792304993,(n + (n ** catalan))
28,15,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-544.0,5,112.66781401634216,(sin(avogadro) + (phi ** n))
28,17,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-542.0,5,127.27270293235779,(phi + (n // (neg(n) % catalan)))
28,13,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,162.34205961227417,(n + ((n ** log10((n ** phi))) min cosh(e)))
28,20,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-899.0,6,137.35708856582642,sinh(sqrt((n + sinh(sqrt((n min (pi / euler_gamma)))))))
28,19,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-899.0,6,160.99658870697021,(sinh(sqrt(n)) + sqrt((factorial(n) ** sin(sqrt(n)))))
29,6,500,3000,8,0.7403768352965563,0.02319534083218208,0.23642782387126163,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-294.0,4,33.4605815410614,(n + (n + cos(n)))
29,8,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-898.0,6,62.115400314331055,(((phi min ((n + pi) / n)) ** n) + cos(euler_gamma))
29,1,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,62.61324429512024,"(nroot(n, catalan) + (n + cos(cosh(n))))"
29,7,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,97.24867844581604,((n ** catalan) + n)
29,5,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,102.18312406539917,ceil((ceil((phi ** n)) * catalan))
29,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-540.0,5,79.6325581073761,"((nroot(sqrt((n + n)), pi) ** n) + n)"
29,2,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.7058782072519671,0.14407378027532763,0.1871801835545348,-544.0,5,126.40995001792908,(cos(euler_gamma) + (phi ** n))
29,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,70.22897481918335,(((cos(n) + n) / log10(sinh(e))) + n)
29,3,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-900.0,6,140.66971826553345,ceil(((phi ** n) min (phi * (n + phi))))
29,4,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,161.38209652900696,"(nroot(n, catalan) + (n + sin(cos(n))))"
29,12,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,67.62359380722046,ceil(((phi - log_{G}(sin(avogadro))) ** n))
29,16,200,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-543.0,5,49.931084632873535,sinh(sqrt((sinh(sqrt(n)) + n)))
29,11,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.9755122915050614,0.13682705364856396,0.1871801835545348,-543.0,5,134.9237368106842,sinh(sqrt((sinh(sqrt(n)) + n)))
29,15,500,3000,8,0.5365626935544592,0.2805961284331544,0.18284117801238642,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,83.08463716506958,((n ** log10((n ** phi))) + n)
29,19,500,3000,8,0.520484643968009,0.27747495861816307,0.20204039741382795,2.0,0.7058782072519671,0.14407378027532763,0.1871801835545348,-544.0,5,82.92756724357605,(cos(euler_gamma) + (phi ** n))
29,13,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-901.0,6,161.7241280078888,((n * log(pi)) + (cos(n) + n))
29,14,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,155.89444732666016,"(tanh(cos(n)) + (n + nroot(n, catalan)))"
29,17,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,132.48867297172546,(sin(avogadro) + (phi ** n))
29,18,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,128.09045815467834,(cosh(cosh(log(n))) + (n ** catalan))
29,20,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,109.65255331993103,ceil(((phi ** tanh(e)) ** n))
30,8,500,500,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-541.0,5,8.026092052459717,(sqrt((phi + n)) ** sqrt((phi + n)))
30,6,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,60.136189222335815,((phi ** n) + cos(euler_gamma))
30,1,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,68.07908630371094,((n min e) + cosh((euler_gamma * n)))
30,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,63.94966459274292,((phi ** n) + sin(catalan))
30,5,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-896.0,6,91.5462327003479,((((n + n) // phi) min sqrt((sqrt(factorial(n)) ** phi))) + n)
30,3,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-295.0,4,101.82298398017883,(n + (n ** catalan))
30,2,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-545.0,5,119.59398698806763,"cosh(cosh(nroot(n, e)))"
30,12,500,1500,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,50.117347955703735,(n + (n ** catalan))
30,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,64.23255681991577,sinh(sqrt((n + sinh(sqrt(n)))))
30,4,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-897.0,6,126.29150223731995,sinh(sqrt(((e % cos(log2(n))) + (n + sinh(sqrt(n))))))
30,11,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-543.0,5,125.89513278007507,sinh(sqrt((n + sinh(sqrt(n)))))
30,7,500,5000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-545.0,5,197.24360275268555,"sinh(cosh(nroot(n, e)))"
30,14,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.13950466416214535,0.13682705364856396,0.1871801835545348,-543.0,5,96.77668142318726,sinh(sqrt((n + sinh(sqrt(n)))))
30,17,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,81.98434519767761,(cos(boltzmann) + ((phi ** n) min (n + n)))
30,13,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.43249169463277454,0.14407378027532763,0.1871801835545348,-543.0,5,119.99243068695068,sinh(sqrt((n + sinh(sqrt(n)))))
30,15,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,108.37466311454773,((phi ** n) + sin(catalan))
30,18,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,104.41361927986145,(cos(euler_gamma) + (phi ** n))
30,16,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-545.0,5,114.32035732269287,"cosh(cosh(nroot(n, e)))"
30,19,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,107.2933874130249,(n + cosh(cosh((n / pi))))
30,20,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.13682705364856396,0.1871801835545348,-544.0,5,103.84529900550842,((phi ** n) + cos(euler_gamma))
31,1,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,48.826805114746094,((n ** catalan) + n)
31,3,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,81.42397236824036,(n + (((n + n) // phi) + cos(n)))
31,7,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-901.0,6,89.60495018959045,(cosh((e min (n / ceil(phi)))) + n)
31,9,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,48.21166181564331,(n + (n ** catalan))
31,4,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,114.74509978294373,ceil(((phi + log_{boltzmann}(n)) ** n))
31,2,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,121.72297143936157,((phi ** n) + sin(catalan))
31,8,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,124.7629132270813,sinh(sqrt((sinh(sqrt(n)) + n)))
31,11,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.02593779913034222,0.1871801835545348,-295.0,4,48.1321918964386,((phi * n) + euler_gamma)
31,6,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-542.0,5,146.6205313205719,(sqrt((n ** sinh(log(n)))) + n)
31,10,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,76.94988656044006,(log2(e) ** (phi + n))
31,14,500,3000,8,0.39000803409970775,0.2602375775034801,0.34975438839681217,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,66.2183358669281,(n + (n ** catalan))
31,15,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,67.45010161399841,ceil(sqrt((sinh(n) * phi)))
31,5,500,5000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-544.0,5,200.07371282577515,((phi ** n) + cos(euler_gamma))
31,19,500,3000,8,0.7364364176544291,0.19084801663875553,0.07271556570681534,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,44.91616725921631,((n ** catalan) + n)
31,17,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-295.0,4,94.91285181045532,(n + (n ** catalan))
31,13,500,3000,8,0.14999632510774724,0.5959940124755629,0.2540096624166899,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-900.0,6,135.871591091156,(n + cosh(cosh(((n / pi) min log2(pi)))))
31,12,500,5000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.4967114439557415,0.14407378027532763,0.1871801835545348,-543.0,5,163.1074733734131,ceil((phi ** (n + log10(catalan))))
31,18,500,3000,8,0.12927200606869227,0.7357009449118325,0.13502704901947526,2.0,0.5209607161295698,0.14407378027532763,0.1871801835545348,-543.0,5,115.12404251098633,sinh(sqrt((n + sinh(sqrt(n)))))
